STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPI,A,2027,225.042909,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPI,A,2028,230.21368,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPI,A,2029,235.400815,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPI,A,2030,240.704825,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPI,A,2031,246.128344,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIE,A,2026,217.461741,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIE,A,2027,224.731884,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIE,A,2028,229.795504,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIE,A,2029,234.973216,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIE,A,2030,240.267592,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIE,A,2031,245.681259,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIEPCH,A,2026,4.266683,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIEPCH,A,2027,3.343183,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIEPCH,A,2028,2.253183,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIEPCH,A,2029,2.253183,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIEPCH,A,2030,2.253183,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIEPCH,A,2031,2.253183,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIPCH,A,2026,4.116683,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIPCH,A,2027,3.359933,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIPCH,A,2028,2.297683,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIPCH,A,2029,2.253183,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIPCH,A,2030,2.253183,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PCPIPCH,A,2031,2.253183,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPEX,A,2026,123.253026,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPEX,A,2027,123.724325,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPEX,A,2028,124.469037,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPEX,A,2029,125.050027,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPEX,A,2030,125.560425,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPEX,A,2031,126.112814,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPGDP,A,2026,1402151000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPGDP,A,2027,1478083000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPGDP,A,2028,1544351000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPGDP,A,2029,1611867000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPGDP,A,2030,1683038000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPGDP,A,2031,1755526000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPPC,A,2026,4099.558733,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPPC,A,2027,4224.402045,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPPC,A,2028,4314.559643,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPPC,A,2029,4401.937256,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPPC,A,2030,4492.960055,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPPC,A,2031,4581.102131,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPSH,A,2026,0.000629,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPSH,A,2027,0.000629,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPSH,A,2028,0.000627,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPSH,A,2029,0.000623,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPSH,A,2030,0.00062,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,VUT,PPPSH,A,2031,0.000617,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/19/2025
