dataflow,IMF.RES:WEO(9.0.0),R,ARM,BCA,A,2026,-1896600000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,BCA,A,2027,-1760712000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,BCA,A,2028,-1671430000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,BCA,A,2029,-1737805000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,BCA,A,2030,-1816939000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,BCA,A,2031,-1935255000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,BCA_NGDPD,A,2026,-5.950479,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,BCA_NGDPD,A,2027,-5.247487,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,BCA_NGDPD,A,2028,-4.720993,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,BCA_NGDPD,A,2029,-4.585033,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,BCA_NGDPD,A,2030,-4.468035,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,BCA_NGDPD,A,2031,-4.436862,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGR,A,2026,3172526692000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGR,A,2027,3447255877000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGR,A,2028,3719289682000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGR,A,2029,4018776905000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGR,A,2030,4342418650000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGR,A,2031,4697717792000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGR_NGDP,A,2026,25.795644,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGR_NGDP,A,2027,25.816141,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGR_NGDP,A,2028,25.771322,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGR_NGDP,A,2029,25.764961,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGR_NGDP,A,2030,25.758832,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGR_NGDP,A,2031,25.788318,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGX,A,2026,3726954246000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGX,A,2027,3917690450000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGX,A,2028,4130817764000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGX,A,2029,4385016627000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGX,A,2030,4648410921000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGX,A,2031,4938312562000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXCNL,A,2026,-554427554000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXCNL,A,2027,-470434573000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXCNL,A,2028,-411528081000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXCNL,A,2029,-366239722000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXCNL,A,2030,-305992271000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXCNL,A,2031,-240594770000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXCNL_NGDP,A,2026,-4.508021,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXCNL_NGDP,A,2027,-3.523036,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXCNL_NGDP,A,2028,-2.851518,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXCNL_NGDP,A,2029,-2.348016,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXCNL_NGDP,A,2030,-1.815118,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXCNL_NGDP,A,2031,-1.320755,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXONLB,A,2026,-167133811000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXONLB,A,2027,-43848372000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXONLB,A,2028,44769871000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXONLB,A,2029,118192022000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXONLB,A,2030,185942092000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXONLB,A,2031,251040975000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXONLB_NGDP,A,2026,-1.358956,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXONLB_NGDP,A,2027,-0.328376,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXONLB_NGDP,A,2028,0.310215,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXONLB_NGDP,A,2029,0.757746,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXONLB_NGDP,A,2030,1.102992,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXONLB_NGDP,A,2031,1.3781,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXWDG,A,2026,6222403917000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXWDG,A,2027,6837799288000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,ARM,GGXWDG,A,2028,7412921170000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
