STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MDA,LP,A,2029,2220502,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,LP,A,2030,2182028,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,LP,A,2031,2144222,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,LUR,A,2026,3.75,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,LUR,A,2027,3.6,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,LUR,A,2028,3.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,LUR,A,2029,3.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,LUR,A,2030,3.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,LUR,A,2031,3.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP,A,2026,382932754000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP,A,2027,416921865000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP,A,2028,454610768000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP,A,2029,495467547000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP,A,2030,539735590000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP,A,2031,587674905000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPD,A,2026,21888910000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPD,A,2027,23723291000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPD,A,2028,25721676000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPD,A,2029,27876126000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPD,A,2030,30196852000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPD,A,2031,32878937000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPDPC,A,2026,9354.073373,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPDPC,A,2027,10316.735863,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPDPC,A,2028,11383.01679,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPDPC,A,2029,12553.975331,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPDPC,A,2030,13838.890183,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPDPC,A,2031,15333.739934,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPPC,A,2026,163643.644579,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPPC,A,2027,181310.118082,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPPC,A,2028,201186.033115,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPPC,A,2029,223133.132941,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPPC,A,2030,247354.973393,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPPC,A,2031,274073.772043,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPRPC,A,2026,5974.164196,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPRPC,A,2027,6274.044469,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPRPC,A,2028,6617.708595,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPRPC,A,2029,6976.829912,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPRPC,A,2030,7351.88964,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPRPC,A,2031,7743.371033,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPRPPPPC,A,2026,17580.31625,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPRPPPPC,A,2027,18462.78112,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPRPPPPC,A,2028,19474.089787,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPRPPPPC,A,2029,20530.884697,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPRPPPPC,A,2030,21634.581954,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDPRPPPPC,A,2031,22786.603637,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_D,A,2026,2739.188934,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_D,A,2027,2889.844326,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_D,A,2028,3040.116231,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_D,A,2029,3198.202275,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_D,A,2030,3364.508793,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_D,A,2031,3539.46325,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_FY,A,2026,382932754000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_FY,A,2027,416921865000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_FY,A,2028,454610768000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_FY,A,2029,495467547000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,NGDP_FY,A,2030,539735590000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
