dataflow,IMF.RES:WEO(9.0.0),R,MDV,BCA,A,2026,-1427254000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,BCA,A,2027,-1345036000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,BCA,A,2028,-1303232000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,BCA,A,2029,-1285347000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,BCA,A,2030,-1301646000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,BCA,A,2031,-1364127000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,BCA_NGDPD,A,2026,-17.554809,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,BCA_NGDPD,A,2027,-15.507791,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,BCA_NGDPD,A,2028,-14.143916,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,BCA_NGDPD,A,2029,-13.147898,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,BCA_NGDPD,A,2030,-12.553267,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,BCA_NGDPD,A,2031,-12.36393,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,GGR,A,2026,38732242000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,GGR,A,2027,41359507000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,GGR,A,2028,44305021000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,GGR,A,2029,46986891000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,GGR,A,2030,49816363000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,GGR,A,2031,52985596000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,GGR_NGDP,A,2026,30.914686,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,GGR_NGDP,A,2027,30.944886,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,GGR_NGDP,A,2028,31.203136,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,GGR_NGDP,A,2029,31.189606,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDV,GGR_NGDP,A,2030,31.176929,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/26/2025
