dataflow,IMF.RES:WEO(9.0.0),R,TZA,BCA,A,2026,-2143088000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,BCA,A,2027,-2198786000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,BCA,A,2028,-2314160000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,BCA,A,2029,-2451384000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,BCA,A,2030,-2685411000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,BCA,A,2031,-3027626000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,BCA_NGDPD,A,2026,-2.258529,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,BCA_NGDPD,A,2027,-2.118961,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,BCA_NGDPD,A,2028,-2.031206,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,BCA_NGDPD,A,2029,-1.960404,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,BCA_NGDPD,A,2030,-1.957504,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,BCA_NGDPD,A,2031,-1.992369,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,GGR,A,2026,43728332972000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,GGR,A,2027,49232173089000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,GGR,A,2028,55521598120000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,GGR,A,2029,62169483711000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,GGR,A,2030,69556004417000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,TZA,GGR,A,2031,77924597843000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
