dataflow,IMF.RES:WEO(9.0.0),R,CZE,BCA,A,2026,-6593028000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,BCA,A,2027,-5975832000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,BCA,A,2028,-4563734000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,BCA,A,2029,-3788729000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,BCA,A,2030,-3510708000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,BCA,A,2031,-2844445000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,BCA_NGDPD,A,2026,-1.524058,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,BCA_NGDPD,A,2027,-1.324725,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,BCA_NGDPD,A,2028,-0.971889,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,BCA_NGDPD,A,2029,-0.776473,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,BCA_NGDPD,A,2030,-0.692742,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,BCA_NGDPD,A,2031,-0.540476,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGR,A,2026,3653670586000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGR,A,2027,3775118743000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGR,A,2028,3971807847000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGR,A,2029,4132823579000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGR,A,2030,4290137495000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGR,A,2031,4459752214000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGR_NGDP,A,2026,41.066807,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGR_NGDP,A,2027,40.60612,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGR_NGDP,A,2028,40.930095,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGR_NGDP,A,2029,40.964488,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGR_NGDP,A,2030,40.936272,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGR_NGDP,A,2031,40.9711,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGSB,A,2026,-200810389000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGSB,A,2027,-236970784000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGSB,A,2028,-269355768000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGSB,A,2029,-293687840000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGSB,A,2030,-321037121000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGSB,A,2031,-335547262000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,CZE,GGSB_NPGDP,A,2026,-2.256317,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
