dataflow,IMF.RES:WEO(9.0.0),R,JAM,BCA,A,2026,-1377576000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,BCA,A,2027,-1581966000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,BCA,A,2028,-905055000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,BCA,A,2029,-258092000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,BCA,A,2030,55251000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,BCA,A,2031,125947000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,BCA_NGDPD,A,2026,-5.98214,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,BCA_NGDPD,A,2027,-6.610334,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,BCA_NGDPD,A,2028,-3.643876,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,BCA_NGDPD,A,2029,-1.003588,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,BCA_NGDPD,A,2030,0.207867,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,BCA_NGDPD,A,2031,0.45846,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGR,A,2026,1086434237000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGR,A,2027,1184821339000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGR,A,2028,1269920202000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGR,A,2029,1350947877000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGR,A,2030,1443517227000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGR,A,2031,1525588050000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGR_NGDP,A,2026,28.262926,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGR_NGDP,A,2027,28.619336,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGR_NGDP,A,2028,28.719575,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGR_NGDP,A,2029,28.742449,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGR_NGDP,A,2030,28.892873,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGR_NGDP,A,2031,28.726957,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGX,A,2026,1274230800000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGX,A,2027,1312674500000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGX,A,2028,1360664356000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGX,A,2029,1432098457000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGX,A,2030,1525247716000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGX,A,2031,1607301335000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGXCNL,A,2026,-187796563000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGXCNL,A,2027,-127853161000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGXCNL,A,2028,-90744154000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGXCNL,A,2029,-81150581000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,JAM,GGXCNL,A,2030,-81730489000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
