STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MHL,NGDP_RPCH,A,2031,1.605226,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPI,A,2026,197.228305,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPI,A,2027,208.035766,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPI,A,2028,213.100095,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPI,A,2029,218.260712,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPI,A,2030,223.546302,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPI,A,2031,228.959893,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIE,A,2026,206.096306,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIE,A,2027,209.975227,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIE,A,2028,216.224964,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIE,A,2029,221.461254,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIE,A,2030,226.824352,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIE,A,2031,232.317326,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIEPCH,A,2026,9.415997,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIEPCH,A,2027,1.882092,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIEPCH,A,2028,2.976416,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIEPCH,A,2029,2.421687,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIEPCH,A,2030,2.421687,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIEPCH,A,2031,2.421687,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIPCH,A,2026,7.403042,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIPCH,A,2027,5.479671,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIPCH,A,2028,2.434355,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIPCH,A,2029,2.421687,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIPCH,A,2030,2.421687,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PCPIPCH,A,2031,2.421687,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPEX,A,2026,1.138017,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPEX,A,2027,1.173409,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPEX,A,2028,1.182035,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPEX,A,2029,1.189015,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPEX,A,2030,1.195388,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPEX,A,2031,1.202177,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPGDP,A,2026,300822000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPGDP,A,2027,313467000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPGDP,A,2028,324717000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPGDP,A,2029,336408000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPGDP,A,2030,348088000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPGDP,A,2031,360061000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPPC,A,2026,8503.579421,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPPC,A,2027,9088.240188,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPPC,A,2028,9606.521292,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPPC,A,2029,10103.946838,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPPC,A,2030,10560.384863,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPPC,A,2031,11033.949483,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPSH,A,2026,0.000135,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPSH,A,2027,0.000133,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPSH,A,2028,0.000132,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPSH,A,2029,0.00013,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPSH,A,2030,0.000128,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,PPPSH,A,2031,0.000126,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,TX_RPCH,A,2026,8.353879,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,TX_RPCH,A,2027,3.801892,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,TX_RPCH,A,2028,2.164291,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,TX_RPCH,A,2029,2.535438,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,TX_RPCH,A,2030,3.199866,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,MHL,TX_RPCH,A,2031,4.026912,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/15/2025
