dataflow,IMF.RES:WEO(9.0.0),R,NLD,BCA,A,2026,127503581000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,BCA,A,2027,130725573000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,BCA,A,2028,134988389000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,BCA,A,2029,139311990000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,BCA,A,2030,142389537000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,BCA,A,2031,145344685000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,BCA_NGDPD,A,2026,8.795146,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,BCA_NGDPD,A,2027,8.712576,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,BCA_NGDPD,A,2028,8.701342,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,BCA_NGDPD,A,2029,8.688358,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,BCA_NGDPD,A,2030,8.603823,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,BCA_NGDPD,A,2031,8.510573,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGR,A,2026,534769007000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGR,A,2027,557830289000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGR,A,2028,579815887000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGR,A,2029,602402987000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGR,A,2030,624851744000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGR,A,2031,645455105000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGR_NGDP,A,2026,43.499206,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGR_NGDP,A,2027,43.74029,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGR_NGDP,A,2028,43.852844,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGR_NGDP,A,2029,44.05791,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGR_NGDP,A,2030,44.270047,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGR_NGDP,A,2031,44.307147,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGSB,A,2026,-24365863000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGSB,A,2027,-27283424000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGSB,A,2028,-28277883000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGSB,A,2029,-33280209000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGSB,A,2030,-34904370000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGSB,A,2031,-38099006000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGSB_NPGDP,A,2026,-1.984951,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGSB_NPGDP,A,2027,-2.141981,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGSB_NPGDP,A,2028,-2.141269,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGSB_NPGDP,A,2029,-2.435942,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGSB_NPGDP,A,2030,-2.473508,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGSB_NPGDP,A,2031,-2.613964,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGX,A,2026,567429862000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGX,A,2027,584158779000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGX,A,2028,607141571000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGX,A,2029,635027344000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGX,A,2030,659558516000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGX,A,2031,683494577000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXCNL,A,2026,-32660855000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXCNL,A,2027,-26328490000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXCNL,A,2028,-27325684000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXCNL,A,2029,-32624357000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXCNL,A,2030,-34706772000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXCNL,A,2031,-38039473000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXCNL_NGDP,A,2026,-2.656701,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXCNL_NGDP,A,2027,-2.064455,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXCNL_NGDP,A,2028,-2.066706,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXCNL_NGDP,A,2029,-2.386046,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXCNL_NGDP,A,2030,-2.458936,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXCNL_NGDP,A,2031,-2.611213,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXONLB,A,2026,-24289873000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXONLB,A,2027,-16137496000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXONLB,A,2028,-15311113000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXONLB,A,2029,-19171096000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXONLB,A,2030,-20193944000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXONLB,A,2031,-22320676000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXONLB_NGDP,A,2026,-1.975788,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,NLD,GGXONLB_NGDP,A,2027,-1.265365,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
