dataflow,IMF.RES:WEO(9.0.0),R,SLE,BCA,A,2026,-270075000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,BCA,A,2027,-250517000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,BCA,A,2028,-259426000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,BCA,A,2029,-270981000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,BCA,A,2030,-339175000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,BCA,A,2031,-313199000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,BCA_NGDPD,A,2026,-3.265675,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,BCA_NGDPD,A,2027,-2.895952,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,BCA_NGDPD,A,2028,-2.869898,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,BCA_NGDPD,A,2029,-2.856657,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,BCA_NGDPD,A,2030,-3.407163,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,BCA_NGDPD,A,2031,-3.004922,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGR,A,2026,26514847036000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGR,A,2027,29804785313000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGR,A,2028,33563463568000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGR,A,2029,34891449519000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGR,A,2030,39010111772000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGR,A,2031,43513073427000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGR_NGDP,A,2026,13.705442,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGR_NGDP,A,2027,13.782474,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGR_NGDP,A,2028,13.89235,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGR_NGDP,A,2029,12.871343,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGR_NGDP,A,2030,12.825212,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGR_NGDP,A,2031,12.774528,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGX,A,2026,30750929810000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGX,A,2027,30319930150000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGX,A,2028,34053833812000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGX,A,2029,36735960221000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGX,A,2030,40325778743000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGX,A,2031,43866438696000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXCNL,A,2026,-4236082774000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXCNL,A,2027,-515144837000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXCNL,A,2028,-490370245000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXCNL,A,2029,-1844510702000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXCNL,A,2030,-1315666970000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXCNL,A,2031,-353365269000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXCNL_NGDP,A,2026,-2.189618,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXCNL_NGDP,A,2027,-0.238216,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXCNL_NGDP,A,2028,-0.202971,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXCNL_NGDP,A,2029,-0.680434,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXCNL_NGDP,A,2030,-0.432547,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXCNL_NGDP,A,2031,-0.103741,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXONLB,A,2026,2686768386000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXONLB,A,2027,4959281531000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXONLB,A,2028,5659297754000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXONLB,A,2029,4739413443000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXONLB,A,2030,5513429589000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXONLB,A,2031,6539796022000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXONLB_NGDP,A,2026,1.388782,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXONLB_NGDP,A,2027,2.293295,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXONLB_NGDP,A,2028,2.342456,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXONLB_NGDP,A,2029,1.748354,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXONLB_NGDP,A,2030,1.81263,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXONLB_NGDP,A,2031,1.919947,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXWDG,A,2026,85724610156000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXWDG,A,2027,89094473576000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXWDG,A,2028,92711783733000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXWDG,A,2029,98041001102000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,SLE,GGXWDG,A,2030,103680554721000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/25/2025
